customer_id,recency,frequency,monetary_total,monetary_avg,avg_basket_size,purchase_frequency_trend,variance_purchase_intervals,seasonal_concentration,return_rate,discount_sensitivity,historical_clv,affinity_85123A,affinity_22423,affinity_85099B,affinity_20725,affinity_21212,affinity_84879,affinity_21232,affinity_47566,affinity_22197,affinity_22383,engagement_score,target_churn,target_clv,target_next_category,kmeans_cluster,persona,hierarchical_cluster,dbscan_cluster
14340.0,127,1,134.7,134.7,58.0,-1.0,0.0,0.0,0.0,0.0,134.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.366957541537439,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16457.0,127,1,208.36,208.36,140.0,-1.0,0.0,0.0,0.0,0.0,208.36,0.0428571397959185,0.0,0.0,0.0,0.0,0.1142857061224495,0.0,0.0,0.0,0.0,0.3670005984605103,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17527.0,18,3,525.5,175.16666666666666,52.66666666666666,-1.0,3612.5,0.0,0.1318681246226305,0.0,525.5,0.0,0.0316455676173691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360776808910375,0,312.85,23354,2,Active Loyal Customers,1,0
14697.0,127,2,188.61,94.305,90.5,-2.0,0.0,0.0,0.0,0.0,188.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005524861573212,0.0,0.0,0.3677409335545627,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
17522.0,47,4,912.25,228.0625,233.0,-2.0,279.0,0.0,0.0,0.0,912.25,0.0,0.0021459227237561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4191267275259231,0,158.45999999999998,23235,2,Active Loyal Customers,0,0
13867.0,127,1,138.85,138.85,31.0,-1.0,0.0,0.0,0.0,0.0,138.85,0.1935483246618307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669599673619129,0,866.24,23393,1,Lapsed Low-Value Customers,1,3
14393.0,127,1,67.95,67.95,13.0,-1.0,0.0,0.0,0.0,0.0,67.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3669185237582507,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15668.0,126,1,76.32000000000001,76.32000000000001,72.0,-1.0,0.0,0.0,0.0,0.0,76.32000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675416543368026,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16319.0,126,1,404.4,404.4,72.0,-1.0,0.0,0.0,0.0,0.0,404.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677334289135231,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17174.0,126,1,59.9,59.9,41.0,-1.0,0.0,0.0,0.0,0.0,59.9,0.0,0.0,0.2439023795360049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3675320562553902,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
18235.0,29,2,749.8,374.9,353.0,0.0,0.0,0.0,0.0,0.0,749.8,0.0,0.0,0.0,0.0141643057483809,0.0,0.0,0.0,0.0,0.0,0.0,0.4286562945065149,0,1046.68,23508,1,Lapsed Low-Value Customers,1,0
13741.0,92,3,358.93,119.64333333333332,47.0,-3.0,220.5,0.0,0.0070422530251934,0.0,358.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063769428101,0.0,0.0,0.0,0.3902307018324194,0,305.3,23072,1,Lapsed Low-Value Customers,1,0
12394.0,126,1,381.08,381.08,182.0,-1.0,0.0,0.0,0.0,0.0,381.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367719797533588,0,891.4,23296,1,Lapsed Low-Value Customers,1,3
15258.0,77,2,623.16,311.58,71.0,0.0,0.0,0.0,0.0,0.0,623.16,0.0,0.0211267590755803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3989068442852425,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14005.0,42,3,696.56,232.18666666666664,288.0,1.0,4.5,0.0,0.0,0.0,696.56,0.0,0.0115740739401148,0.0,0.0,0.0277777774562757,0.0,0.0,0.0,0.0,0.0,0.4213399593322538,0,2178.16,22950,1,Lapsed Low-Value Customers,1,0
18142.0,60,4,1010.28,252.57,317.5,0.0,769.0,0.0,0.0023566378448025,0.0,1010.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.411146935434671,1,0.0,NONE,2,Active Loyal Customers,1,0
17410.0,5,2,419.55,209.775,74.5,0.0,0.0,0.0,0.0,0.0,419.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026845635782172,0.0805369073465162,0.0,0.4433009637766247,0,795.17,22423,2,Active Loyal Customers,1,0
12700.0,65,3,2077.05,692.35,457.3333333333333,-1.0,1682.0,0.0,0.0014556040650974,0.0,2077.05,0.0,0.0036443148422426,0.0,0.0,0.0174927112427644,0.0116618074951763,0.0,0.0,0.0,0.0072886296844852,0.4079274311815635,0,2718.94,23191,1,Lapsed Low-Value Customers,1,0
13003.0,14,3,149.05,49.68333333333334,34.333333333333336,1.0,162.0,0.0,0.0,0.0,149.05,0.0,0.0,0.0,0.0,0.0,0.0,0.8155339014044756,0.0,0.0,0.0,0.4383305843554673,1,0.0,NONE,2,Active Loyal Customers,1,0
13492.0,45,3,1269.84,423.28,136.0,1.0,364.5,0.0,0.0,0.0,1269.84,0.0,0.0,0.0,0.0735294099625144,0.0588235279700115,0.0,0.0,0.0,0.0,0.0245098033208381,0.4198203481042908,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
18120.0,123,1,111.15,111.15,31.0,-1.0,0.0,0.0,0.0,0.0,111.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3694167277625512,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
14397.0,2,10,1036.12,103.612,76.4,6.0,36.11111111111111,0.0,0.0,0.0,1036.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4515311226286018,0,1529.34,23130,2,Active Loyal Customers,0,0
12684.0,79,4,1379.48,344.87,318.5,-2.0,112.0,0.0,0.0,0.0,1379.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399616223902869,0,904.15,21058,1,Lapsed Low-Value Customers,1,0
14288.0,121,2,401.1,200.55,93.0,-2.0,0.0,0.0,0.0053475932969201,0.0,401.1,0.0,0.0107526875939415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715745696854828,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
15063.0,122,1,370.8,370.8,56.0,-1.0,0.0,0.0,0.0,0.0,370.8,0.0,0.0357142793367358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701867405516564,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
14591.0,122,1,204.02,204.02,91.0,-1.0,0.0,0.0,0.0,0.0,204.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0879120782514199,0.0,0.3700892516346074,0,1116.19,23205,1,Lapsed Low-Value Customers,1,3
13990.0,122,1,311.3,311.3,190.0,-1.0,0.0,0.0,0.0,0.0,311.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3701519606585972,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
14691.0,5,2,1274.68,637.34,232.0,0.0,0.0,0.0,0.0,0.0,1274.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443800818061528,0,839.65,22689,2,Active Loyal Customers,1,0
17489.0,121,1,208.56,208.56,232.0,-1.0,0.0,0.0,0.0,0.0,208.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707101434402111,0,168.07999999999998,20983,1,Lapsed Low-Value Customers,1,3
13404.0,121,1,217.81,217.81,99.0,-1.0,0.0,0.0,0.0,0.0,217.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3707155503983758,0,34.68,23234,1,Lapsed Low-Value Customers,1,3
16644.0,86,2,833.78,416.89,413.0,0.0,0.0,0.0,0.0,0.0,833.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.393465817152566,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14731.0,114,2,251.02,125.51,91.0,-2.0,0.0,0.0,0.0,0.0,251.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027472525963048,0.0,0.0329670311556576,0.3758145086045111,0,129.0,72818,1,Lapsed Low-Value Customers,1,0
15187.0,0,7,1822.68,260.3828571428572,111.0,5.0,239.4666666666667,0.0,0.0152091252825205,0.0,1822.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0463320457357523,0.0,0.4509717322617181,0,2740.3,20974,2,Active Loyal Customers,0,0
18133.0,120,2,499.4999999999999,249.74999999999997,-675.0,-2.0,0.0,0.0,135000000.0,0.0,499.4999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3722503260417174,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
13235.0,120,2,-828.7299999999999,-414.365,219.5,-2.0,0.0,0.0,0.0022727272210743,0.0,-828.7299999999999,0.0,0.0,0.0227790427612974,0.0,0.0,0.0,0.0,0.0113895213806487,0.0,0.0,0.3714739277667919,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14883.0,72,2,358.48,179.24,161.0,0.0,0.0,0.0,0.0,0.0,358.48,0.0186335397939894,0.0,0.0,0.0,0.0,0.0496894394506385,0.0,0.0,0.0,0.0,0.4018433193524649,0,393.21,22784,1,Lapsed Low-Value Customers,1,0
16116.0,114,2,572.98,286.49,122.0,-2.0,0.0,0.0,0.0081300809703219,0.0,572.98,0.0,0.0,0.0,0.0,0.0,0.0327868839021768,0.0,0.0,0.0,0.0,0.3760027058208027,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14364.0,17,8,3717.35,464.66875,245.875,0.0,112.47619047619048,0.0,0.0,0.0,3717.35,0.0,0.0,0.0508388406159692,0.0101677681231938,0.0122013217478326,0.0,0.0,0.0020335536246387,0.0,0.0,0.4423210685935628,1,0.0,NONE,2,Active Loyal Customers,0,0
16184.0,14,6,979.3,163.21666666666667,78.0,2.0,374.2,0.0,0.0021321961165843,0.0,979.3,0.0,0.0,0.0,0.0,0.0,0.1880341840163636,0.0,0.0,0.0,0.0,0.4410715344254597,0,172.99,23396,2,Active Loyal Customers,0,0
17932.0,82,2,934.51,467.255,296.5,0.0,0.0,0.0,0.0,0.0,934.51,0.0,0.0033726812247439,0.0,0.0,0.0,0.0,0.0,0.0,0.0202360873484639,0.0,0.3959976495139708,0,397.06,22792,1,Lapsed Low-Value Customers,1,0
17658.0,120,1,317.6,317.6,216.0,-1.0,0.0,0.0,0.0,0.0,317.6,0.0,0.0185185176611797,0.0,0.0,0.0,0.0,0.0,0.0185185176611797,0.0,0.0,0.3713921192596752,0,58.74000000000001,23225,1,Lapsed Low-Value Customers,1,3
12757.0,37,13,-1977.72,-152.1323076923077,68.0,-9.0,155.35606060606062,0.0,0.0188679243188909,0.0,-1977.72,0.0,0.0,0.0339366511998116,0.0282805426665097,0.0022624434133207,0.0,0.0,0.0,0.0,0.0033936651199811,0.4303867332150199,0,2553.57,22580,2,Active Loyal Customers,0,-1
17970.0,120,1,562.79,562.79,513.0,-1.0,0.0,0.0,0.0,0.0,562.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3715354416458801,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15907.0,85,2,477.59,238.795,118.5,0.0,0.0,0.0,0.0,0.0,477.59,0.0,0.0,0.0,0.0,0.0,0.0084388182093325,0.0,0.0,0.0168776364186651,0.0,0.393875849280468,0,405.13,23212,1,Lapsed Low-Value Customers,1,0
14689.0,117,1,112.8,112.8,76.0,-1.0,0.0,0.0,0.0,0.0,112.8,0.0394736790166211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3731271203194778,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15440.0,45,2,237.66,118.83,62.5,0.0,0.0,0.0,0.0,0.0,237.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184651220370317,0,146.02,85227,1,Lapsed Low-Value Customers,1,0
16076.0,1,6,1235.58,205.93,144.66666666666666,4.0,913.7,0.0,0.0765957438660027,0.0,1235.58,0.0023041474388923,0.0,0.0,0.0023041474388923,0.0276497692667077,0.0,0.0,0.0,0.0,0.0,0.4492584334731795,0,876.75,21888,2,Active Loyal Customers,0,0
15333.0,117,1,1028.56,1028.56,344.0,-1.0,0.0,0.0,0.0,0.0,1028.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736624150231404,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17263.0,117,1,63.440000000000005,63.440000000000005,36.0,-1.0,0.0,0.0,0.0,0.0,63.440000000000005,0.055555540123461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3730982676216391,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16877.0,61,2,188.98,94.49,52.0,0.0,0.0,0.0,0.0,0.0,188.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.408544858630359,0,657.64,23093,1,Lapsed Low-Value Customers,1,0
12674.0,0,4,1342.0,335.5,184.75,2.0,962.3333333333331,0.0,0.0314547833361103,0.0,1342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4484351184474688,0,531.9200000000001,22326,2,Active Loyal Customers,1,0
14888.0,116,1,369.2,369.2,184.0,-1.0,0.0,0.0,0.0,0.0,369.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3738952333665252,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
13456.0,64,4,797.2600000000001,199.31500000000003,60.75,0.0,79.0,0.0,0.0357142842970522,0.0,797.2600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716049270944474,0.0,0.0,0.4085494655238272,0,911.66,84997C,2,Active Loyal Customers,1,0
12690.0,114,1,389.01,389.01,106.0,-1.0,0.0,0.0,0.0,0.0,389.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751432890492037,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16818.0,2,11,2465.27,224.11545454545453,143.54545454545453,-1.0,105.06666666666666,0.0,0.001265022129886,0.0,2465.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453118391958848,0,821.1,22596,2,Active Loyal Customers,0,0
13572.0,114,1,1384.25,1384.25,534.0,-1.0,0.0,0.0,0.0,0.0,1384.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3757250426755612,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15116.0,43,2,790.97,395.485,127.5,0.0,0.0,0.0,0.0,0.0,790.97,0.0,0.0,0.0,0.0,0.0941176433679355,0.0,0.0,0.0,0.0,0.0,0.4200250276852076,0,561.7800000000001,23298,1,Lapsed Low-Value Customers,1,0
13529.0,113,1,181.1,181.1,30.0,-1.0,0.0,0.0,0.0,0.0,181.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756399961778252,0,126.66,23433,1,Lapsed Low-Value Customers,1,3
12620.0,113,1,561.66,561.66,434.0,-1.0,0.0,0.0,0.0,0.0,561.66,0.0,0.0,0.0,0.0230414741234683,0.0,0.0,0.0,0.0,0.0,0.0,0.3758624472047601,0,777.75,21262,1,Lapsed Low-Value Customers,1,3
16813.0,5,7,1146.84,163.8342857142857,166.14285714285714,3.0,27.1,0.0,0.0,0.0,1146.84,0.0,0.0,0.0197764400707098,0.0094582974251221,0.0008598452204656,0.0,0.0,0.0,0.0223559757321068,0.0017196904409312,0.4474854893790322,0,505.34,20728,2,Active Loyal Customers,0,0
16463.0,105,2,309.47,154.735,88.5,-2.0,0.0,0.0,0.0056179772124731,0.0,309.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3814128168434976,0,1035.53,22652,1,Lapsed Low-Value Customers,1,0
13887.0,113,1,349.55,349.55,147.0,-1.0,0.0,0.0,0.0,0.0,349.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375738461270024,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17166.0,105,2,93.89,46.945,25.5,-2.0,0.0,0.0,0.0555555452674916,0.0,93.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812868025687798,0,78.75,22727,1,Lapsed Low-Value Customers,1,0
13391.0,112,1,59.8,59.8,4.0,-1.0,0.0,0.0,0.0,0.0,59.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3761873299709487,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17455.0,112,1,131.7,131.7,66.0,-1.0,0.0,0.0,0.0,0.0,131.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151285583138,0.3762293581106287,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
18150.0,49,2,413.28,206.64,118.0,0.0,0.0,0.0,0.0,0.0,413.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4160948262041466,0,153.3,22945,1,Lapsed Low-Value Customers,1,0
16038.0,86,3,358.43,119.47666666666667,74.33333333333333,1.0,220.5,0.0,0.0132743356958258,0.0,358.43,0.0538116567797463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939398376369077,0,78.45,22138,1,Lapsed Low-Value Customers,1,0
13972.0,110,1,145.9,145.9,42.0,-1.0,0.0,0.0,0.0,0.0,145.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774741345462472,0,44.35,22577,1,Lapsed Low-Value Customers,1,3
13227.0,110,1,257.7,257.7,99.0,-1.0,0.0,0.0,0.0,0.0,257.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775394856730375,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
13657.0,110,1,152.34,152.34,132.0,-1.0,0.0,0.0,0.0,0.0,152.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774778989582019,0,229.8,22144,1,Lapsed Low-Value Customers,1,3
14921.0,110,1,903.01,903.01,631.0,-1.0,0.0,0.0,0.0,0.0,903.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006339144115069,0.0,0.0,0.3779166926106855,0,413.06,20668,1,Lapsed Low-Value Customers,1,3
12710.0,5,4,1112.12,278.03,211.75,0.0,750.3333333333333,0.0,0.0023557125753155,0.0,1112.12,0.0,0.0,0.0,0.0,0.0283353007280365,0.0,0.0,0.0,0.0141676503640182,0.0,0.4452095552472821,1,0.0,NONE,2,Active Loyal Customers,1,0
15292.0,110,1,178.39,178.39,55.0,-1.0,0.0,0.0,0.0,0.0,178.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774931261214656,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15705.0,110,1,143.1,143.1,62.0,-1.0,0.0,0.0,0.0,0.0,143.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3774724978453974,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
13339.0,109,1,860.12,860.12,326.0,-1.0,0.0,0.0,0.0,0.0,860.12,0.0,0.003067484568482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3785098598729648,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
13885.0,98,2,506.8,253.4,91.0,-2.0,0.0,0.0,0.0,0.0,506.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3858558294204706,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
13737.0,109,1,339.6,339.6,125.0,-1.0,0.0,0.0,0.0,0.0,339.6,0.0,0.0239999980800001,0.0,0.0,0.0,0.0,0.0,0.0159999987200001,0.0,0.0,0.3782055971849784,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16091.0,63,2,315.06,157.53,77.0,0.0,0.0,0.0,0.0,0.0,315.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051948048574802,0.0,0.0,0.4073820809073178,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
15804.0,3,7,2044.84,292.12,212.0,5.0,210.9666666666667,0.0,0.002688172024945,0.0,2044.84,0.0,0.0013477088857971,0.0,0.0,0.0,0.0215633421727537,0.0,0.0,0.0,0.0,0.4492468787471844,0,1116.82,23427,2,Active Loyal Customers,0,0
14287.0,91,3,32.480000000000004,10.826666666666668,55.333333333333336,-3.0,112.5,0.0,0.1308900455031389,0.0,32.480000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3906581180614908,0,93.35,20718,1,Lapsed Low-Value Customers,1,0
14705.0,107,1,179.0,179.0,100.0,-1.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3793481967246851,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
12815.0,56,2,1063.46,531.73,189.5,0.0,0.0,0.0,0.0,0.0,1063.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121472137476212,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14816.0,106,1,271.85,271.85,5.0,-1.0,0.0,0.0,0.0,0.0,271.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3800207089060209,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16624.0,106,1,426.43,426.43,196.0,-1.0,0.0,0.0,0.0,0.0,426.43,0.0510204055601833,0.0,0.0204081622240733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3801110664836528,0,384.14,23146,1,Lapsed Low-Value Customers,1,3
12493.0,74,3,399.84,133.28,68.33333333333333,-1.0,242.0,0.0,0.0048543686963898,0.0,399.84,0.0,0.0,0.0,0.0487804854253421,0.0,0.0,0.0,0.0,0.0,0.0975609708506843,0.4013828994183995,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
18232.0,66,4,479.62,119.905,67.75,-2.0,252.33333333333337,0.0,0.0109489047098939,0.0,479.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4071273174789668,0,92.35,23298,2,Active Loyal Customers,1,0
18073.0,23,13,3833.66,294.8969230769231,237.07692307692307,7.0,37.18181818181818,0.0,0.0032341526415454,0.0,3833.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424390263073161,1,0.0,NONE,2,Active Loyal Customers,0,0
14280.0,105,1,134.04,134.04,52.0,-1.0,0.0,0.0,0.0,0.0,134.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3805583920094905,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
14823.0,89,3,321.43,107.14333333333332,29.33333333333333,-1.0,84.5,0.0,0.0,0.0,321.43,0.0113636350723141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3920634957680005,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
15897.0,103,2,208.59,104.295,111.5,-2.0,0.0,0.0,0.0,0.0,208.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3825903248741874,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
15925.0,103,1,207.15,207.15,93.0,-1.0,0.0,0.0,0.0,0.0,207.15,0.0,0.0322580610475203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3818376034619177,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16483.0,101,1,139.35,139.35,44.0,-1.0,0.0,0.0,0.0,0.0,139.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3830344479440765,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
15163.0,101,1,155.0,155.0,48.0,-1.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666059027904,0.0,0.0,0.3830435959327551,0,149.47,23335,1,Lapsed Low-Value Customers,1,3
18204.0,15,3,1330.07,443.3566666666666,301.0,1.0,3120.5,0.0,0.0022099447269619,0.0,1330.07,0.0,-0.001107419699807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4384026950711294,0,616.48,22731,2,Active Loyal Customers,1,0
12473.0,23,4,1022.83,255.7075,176.75,-2.0,1505.3333333333337,0.0,0.0935897423898751,0.0,1022.83,0.0,0.0,0.0141442713699537,0.0,0.0,0.0226308341919259,0.0,0.0,0.0,0.0,0.4340290778087607,0,724.5799999999997,22631,2,Active Loyal Customers,0,0
16969.0,43,2,478.96,239.48,370.0,0.0,0.0,0.0,0.0,0.0,478.96,0.0,0.0,0.0,0.0,0.0324324319941563,0.0,0.0,0.0,0.0,0.0,0.4198426466022931,0,171.45,22139,1,Lapsed Low-Value Customers,1,0
13917.0,100,1,65.38,65.38,38.0,-1.0,0.0,0.0,0.0,0.0,65.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3836094478269226,0,206.66,23266,1,Lapsed Low-Value Customers,1,3
13062.0,100,1,346.98,346.98,343.0,-1.0,0.0,0.0,0.0,0.0,346.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3837740531695357,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
16484.0,82,3,354.5,118.16666666666669,62.66666666666666,-1.0,98.0,0.0,0.0309278334573281,0.0,354.5,0.0,0.0,0.0,0.0531914865323677,0.0,0.0,0.0,0.0,0.0,0.0,0.3964104924586893,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
14453.0,99,1,119.93,119.93,49.0,-1.0,0.0,0.0,0.0,0.0,119.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3842595722787765,1,0.0,NONE,1,Lapsed Low-Value Customers,1,3
17900.0,73,4,-82.19999999999999,-20.55,-17.75,0.0,208.3333333333333,0.0,71.99928000719993,0.0,-82.19999999999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.4024712473688649,1,0.0,NONE,1,Lapsed Low-Value Customers,1,0
13437.0,8,4,2173.6,543.4,172.25,2.0,100.0,0.0,0.0,0.0,2173.6,0.0,0.0029027575776087,0.0,0.0,0.0348330909313049,0.0348330909313049,0.0,0.0,0.0,0.0,0.4439753145032103,0,1234.46,23234,2,Active Loyal Customers,1,0
12517.0,35,2,1521.45,760.725,417.0,0.0,0.0,0.0,0.0,0.0,1521.45,0.0,0.0,0.0023980815060182,0.0035971222590273,0.0071942445180546,0.0,0.0047961630120364,0.0,0.0059952037650455,0.0023980815060182,0.4253979236521548,0,884.25,20725,1,Lapsed Low-Value Customers,1,0
14500.0,21,2,335.85,167.925,53.5,0.0,0.0,0.0,0.0,0.0,335.85,0.0,0.0373831740763388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4333602299186087,0,21.0,22078,1,Lapsed Low-Value Customers,1,0
